7.7918484255265685	0.0006289895265680912
2.878685261809688	5.523809687879577e-06
17.238636805299233	3.307529923191055e-05
8.15786102365461	-0.0013353733453911332
4.33299378824924	0.000740811249240636
9.02980900697687	-0.0008239130231295633
10.214733366907726	-0.0026551730922736994
9.226540268406715	1.770240671561396e-05
2.878685261809688	5.523809687879577e-06
5.6868222533711075	-0.0011270736288926386
1.5649014648359236	3.0028359236933255e-06
9.660890563880596	0.0006106358805961776
9.121195793703523	-0.0018189272964779235
5.8003380664875355	1.1128487535927434e-05
9.938735347575117	0.0021622205751157253
8.838195771149044	0.002042074149043671
2.878685261809688	5.523809687879577e-06
9.372513089201103	-0.0001366627988979019
8.49180407451328	-0.0027463964867209256
10.100819923263266	-0.003315026736734339
9.433341894538662	0.0009789155386616955
8.545877992093377	0.00131658209337715
5.8003380664875355	1.1128487535927434e-05
8.663739927404524	0.0009641764045245083
9.364612853324982	0.0028877873249815167
8.420500767938142	0.0021174919381419244
8.558139755273308	-0.0009252517266933324
10.266745497223761	0.002685417223760922
8.827314109976875	4.334997687571729e-05
9.05732025302035	0.0025294600203515927
9.398348177247955	0.0023796422479556156
22.298024857948114	4.509794811369261e-05
12.793701794507388	2.4544507388313264e-05
9.55842813305249	0.000834915052490004
5.8003380664875355	1.1128487535927434e-05
8.907440600036725	-0.00020615996327499886
7.190606951950053	-0.0013802050499478469
17.238636805299233	3.307529923191055e-05
9.616489109849697	0.0005469488496974151
9.728525720858267	-0.00012329914173392353
5.559404226503625	1.0665503625162387e-05
8.85416845185376	0.0008369078537597829
9.83313365151026	0.0027296825102602895
2.878685261809688	5.523809687879577e-06
7.0373564585822095	-0.0023634734177910843
11.004247986450546	-0.0005542235494537806
2.878685261809688	5.523809687879577e-06
8.728250064789904	0.0018334757899047815
9.333150247134125	-0.0013060768658750277
7.643528019046797	0.0009530550467973242
13.476306759946254	-0.0044635500537459905
8.00519932497147	-0.0006341460285312905
24.77582832750484	-0.00011786249515921554
9.8899470154521	-0.0001980445479006221
9.711089510210876	0.0002926152108759794
6.092669867254851	0.003475199254851624
10.108749875379992	-0.0020648846200082005
9.030923716372765	0.0023084683727656596
10.721032912387354	-0.0033218976126452304
